[2020-01-30 03:46:48] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/30/20 	_x86_64_	(16 CPU)
[2020-01-30 03:46:49] 
[2020-01-30 03:46:49] 03:46:48      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-01-30 03:59:01] 03:59:01    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:02] 03:59:02    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:03] 03:59:03    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:04] 03:59:04    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:05] 03:59:05    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:06] 03:59:06    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:07] 03:59:07    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:08] 03:59:08    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:09] 03:59:09    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:10] 03:59:10    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:11] 03:59:11    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:12] 03:59:12    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:13] 03:59:13    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:14] 03:59:14    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:15] 03:59:15    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:16] 03:59:16    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:17] 03:59:17    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:18] 03:59:18    20001     23716   51.00    5.00    0.00    0.00   56.00     7  qrail-cli
[2020-01-30 03:59:19] 03:59:19    20001     23716   96.00    4.00    0.00    0.00  100.00     7  qrail-cli
[2020-01-30 03:59:20] 03:59:20    20001     23716   45.00    5.00    0.00    0.00   50.00     7  qrail-cli
[2020-01-30 03:59:21] 03:59:21    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:22] 03:59:22    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:23] 03:59:23    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:24] 03:59:24    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:25] 03:59:25    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:26] 03:59:26    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:27] 03:59:27    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:28] 03:59:28    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:29] 03:59:29    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:30] 03:59:30    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:31] 03:59:31    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:32] 03:59:32    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:33] 03:59:33    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:34] 03:59:34    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:35] 03:59:35    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:36] 03:59:36    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:37] 03:59:37    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:38] 03:59:38    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:39] 03:59:39    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:40] 03:59:40    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:41] 03:59:41    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:42] 03:59:42    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:43] 03:59:43    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:44] 03:59:44    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:45] 03:59:45    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:46] 03:59:46    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:47] 03:59:47    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 03:59:48] 03:59:48    20001     23716   53.00    3.00    0.00    0.00   56.00    12  qrail-cli
[2020-01-30 03:59:49] 03:59:49    20001     23716   94.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 03:59:50] 03:59:50    20001     23716   94.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 03:59:51] 03:59:51    20001     23716   94.00    6.00    0.00    1.00  100.00    12  qrail-cli
[2020-01-30 03:59:52] 03:59:52    20001     23716   93.00    6.00    0.00    0.00   99.00    12  qrail-cli
[2020-01-30 03:59:53] 03:59:53    20001     23716   95.00    5.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 03:59:54] 03:59:54    20001     23716   98.00    2.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 03:59:55] 03:59:55    20001     23716  100.00    1.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 03:59:56] 03:59:56    20001     23716   23.00    0.00    0.00    0.00   23.00    12  qrail-cli
[2020-01-30 03:59:57] 03:59:57    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:59:58] 03:59:58    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:59:59] 03:59:59    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 04:00:00] 04:00:00    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 04:00:01] 04:00:01    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 04:00:02] 04:00:02    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 04:00:03] 04:00:03    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 04:00:04] 04:00:04    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 04:00:05] 04:00:05    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 04:00:06] 04:00:06    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 04:00:07] 04:00:07    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 04:00:08] 04:00:08    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 04:00:09] 04:00:09    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 04:00:10] 04:00:10    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 04:00:11] 04:00:11    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 04:00:12] 04:00:12    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 04:00:13] 04:00:13    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 04:00:14] 04:00:14    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 04:00:15] 04:00:15    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 04:00:16] 04:00:16    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 04:00:17] 04:00:17    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 04:00:18] 04:00:18    20001     23716   54.00    3.00    0.00    0.00   57.00    12  qrail-cli
[2020-01-30 04:00:19] 04:00:19    20001     23716   93.00    6.00    0.00    0.00   99.00     9  qrail-cli
[2020-01-30 04:00:20] 04:00:20    20001     23716   92.00    5.00    0.00    0.00   97.00     9  qrail-cli
[2020-01-30 04:00:21] 04:00:21    20001     23716    0.00    0.00    0.00    0.00    0.00     9  qrail-cli
[2020-01-30 04:00:22] 04:00:22    20001     23716    0.00    0.00    0.00    0.00    0.00     9  qrail-cli
[2020-01-30 04:00:23] 04:00:23    20001     23716    0.00    0.00    0.00    0.00    0.00     9  qrail-cli
[2020-01-30 04:00:24] 04:00:24    20001     23716    0.00    0.00    0.00    0.00    0.00     9  qrail-cli
[2020-01-30 04:00:25] 04:00:25    20001     23716    0.00    0.00    0.00    0.00    0.00     9  qrail-cli
[2020-01-30 04:00:26] 04:00:26    20001     23716    0.00    0.00    0.00    0.00    0.00     9  qrail-cli
[2020-01-30 04:00:27] 04:00:27    20001     23716    0.00    0.00    0.00    0.00    0.00     9  qrail-cli
[2020-01-30 04:00:28] 04:00:28    20001     23716    0.00    0.00    0.00    0.00    0.00     9  qrail-cli
[2020-01-30 04:00:29] 04:00:29    20001     23716    0.00    0.00    0.00    0.00    0.00     9  qrail-cli
[2020-01-30 04:00:30] 04:00:30    20001     23716    0.00    0.00    0.00    0.00    0.00     9  qrail-cli
[2020-01-30 04:00:31] 04:00:31    20001     23716    0.00    0.00    0.00    0.00    0.00     9  qrail-cli
[2020-01-30 04:00:32] 04:00:32    20001     23716    0.00    0.00    0.00    0.00    0.00     9  qrail-cli
[2020-01-30 04:00:33] 04:00:33    20001     23716    0.00    0.00    0.00    0.00    0.00     9  qrail-cli
[2020-01-30 04:00:34] 04:00:34    20001     23716    0.00    0.00    0.00    0.00    0.00     9  qrail-cli
[2020-01-30 04:00:35] 04:00:35    20001     23716    0.00    0.00    0.00    0.00    0.00     9  qrail-cli
[2020-01-30 04:00:36] 04:00:36    20001     23716    0.00    0.00    0.00    0.00    0.00     9  qrail-cli
[2020-01-30 04:00:37] 04:00:37    20001     23716    0.00    0.00    0.00    0.00    0.00     9  qrail-cli
[2020-01-30 04:00:38] 04:00:38    20001     23716    0.00    0.00    0.00    0.00    0.00     6  qrail-cli
[2020-01-30 04:00:39] 04:00:39    20001     23716    0.00    0.00    0.00    0.00    0.00     6  qrail-cli
[2020-01-30 04:00:40] 04:00:40    20001     23716    0.00    0.00    0.00    0.00    0.00     6  qrail-cli
[2020-01-30 04:00:41] 04:00:41    20001     23716    0.00    0.00    0.00    0.00    0.00     6  qrail-cli
[2020-01-30 04:00:42] 04:00:42    20001     23716    0.00    0.00    0.00    0.00    0.00     6  qrail-cli
[2020-01-30 04:00:43] 04:00:43    20001     23716    0.00    0.00    0.00    0.00    0.00     6  qrail-cli
[2020-01-30 04:00:44] 04:00:44    20001     23716    0.00    0.00    0.00    0.00    0.00     6  qrail-cli
[2020-01-30 04:00:45] 04:00:45    20001     23716    0.00    0.00    0.00    0.00    0.00     6  qrail-cli
[2020-01-30 04:00:46] 04:00:46    20001     23716    0.00    0.00    0.00    0.00    0.00     6  qrail-cli
[2020-01-30 04:00:47] 04:00:47    20001     23716    0.00    0.00    0.00    0.00    0.00     6  qrail-cli
[2020-01-30 04:00:48] 04:00:48    20001     23716   54.00    4.00    0.00    0.00   58.00     7  qrail-cli
[2020-01-30 04:00:49] 04:00:49    20001     23716   96.00    5.00    0.00    0.00  100.00     7  qrail-cli
[2020-01-30 04:00:50] 04:00:50    20001     23716   92.00    7.00    0.00    0.00   99.00     7  qrail-cli
[2020-01-30 04:00:51] 04:00:51    20001     23716   70.00    4.00    0.00    0.00   74.00     7  qrail-cli
[2020-01-30 04:00:52] 04:00:52    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:00:53] 04:00:53    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:00:54] 04:00:54    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:00:55] 04:00:55    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:00:56] 04:00:56    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:00:57] 04:00:57    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:00:58] 04:00:58    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:00:59] 04:00:59    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:00] 04:01:00    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:01] 04:01:01    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:02] 04:01:02    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:03] 04:01:03    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:04] 04:01:04    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:05] 04:01:05    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:06] 04:01:06    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:07] 04:01:07    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:08] 04:01:08    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:09] 04:01:09    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:10] 04:01:10    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:11] 04:01:11    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:12] 04:01:12    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:13] 04:01:13    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:14] 04:01:14    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:15] 04:01:15    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:16] 04:01:16    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:17] 04:01:17    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:18] 04:01:18    20001     23716   55.00    4.00    0.00    0.00   59.00     7  qrail-cli
[2020-01-30 04:01:19] 04:01:19    20001     23716   94.00    6.00    0.00    0.00  100.00     7  qrail-cli
[2020-01-30 04:01:20] 04:01:20    20001     23716   27.00    3.00    0.00    0.00   30.00     7  qrail-cli
[2020-01-30 04:01:21] 04:01:21    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:22] 04:01:22    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:23] 04:01:23    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:24] 04:01:24    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:25] 04:01:25    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:26] 04:01:26    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:27] 04:01:27    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:28] 04:01:28    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:29] 04:01:29    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:30] 04:01:30    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:31] 04:01:31    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:32] 04:01:32    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:33] 04:01:33    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:34] 04:01:34    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:35] 04:01:35    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:36] 04:01:36    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:37] 04:01:37    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:38] 04:01:38    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:39] 04:01:39    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:40] 04:01:40    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:41] 04:01:41    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:42] 04:01:42    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:43] 04:01:43    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:44] 04:01:44    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:45] 04:01:45    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:46] 04:01:46    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:47] 04:01:47    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:48] 04:01:48    20001     23716   57.00    2.00    0.00    0.00   59.00     7  qrail-cli
[2020-01-30 04:01:49] 04:01:49    20001     23716   69.00    4.00    0.00    0.00   73.00     7  qrail-cli
[2020-01-30 04:01:50] 04:01:50    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:51] 04:01:51    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:52] 04:01:52    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:53] 04:01:53    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:54] 04:01:54    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:55] 04:01:55    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:56] 04:01:56    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:57] 04:01:57    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:58] 04:01:58    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:01:59] 04:01:59    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:02:00] 04:02:00    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:02:01] 04:02:01    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:02:02] 04:02:02    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:02:03] 04:02:03    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:02:04] 04:02:04    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:02:05] 04:02:05    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:02:06] 04:02:06    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:02:07] 04:02:07    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:02:08] 04:02:08    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:02:09] 04:02:09    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:02:10] 04:02:10    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:02:11] 04:02:11    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:02:12] 04:02:12    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:02:13] 04:02:13    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:02:14] 04:02:14    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:02:15] 04:02:15    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:02:16] 04:02:16    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:02:17] 04:02:17    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:02:18] 04:02:18    20001     23716   56.00    2.00    0.00    0.00   58.00     7  qrail-cli
[2020-01-30 04:02:19] 04:02:19    20001     23716   95.00    4.00    0.00    1.00   99.00     7  qrail-cli
[2020-01-30 04:02:20] 04:02:20    20001     23716   97.00    3.00    0.00    0.00  100.00     7  qrail-cli
[2020-01-30 04:02:21] 04:02:21    20001     23716   94.00    7.00    0.00    0.00  100.00     7  qrail-cli
[2020-01-30 04:02:22] 04:02:22    20001     23716   92.00    7.00    0.00    0.00   99.00     7  qrail-cli
[2020-01-30 04:02:23] 04:02:23    20001     23716   94.00    6.00    0.00    0.00  100.00     7  qrail-cli
[2020-01-30 04:02:24] 04:02:24    20001     23716   96.00    4.00    0.00    0.00  100.00     7  qrail-cli
[2020-01-30 04:02:25] 04:02:25    20001     23716    7.00    1.00    0.00    0.00    8.00     7  qrail-cli
[2020-01-30 04:02:26] 04:02:26    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
[2020-01-30 04:02:27] 04:02:27    20001     23716    0.00    0.00    0.00    0.00    0.00     7  qrail-cli
